url,url_length,count_digits,count_special,has_ip,num_subdomains,is_https,url_entropy,contains_suspicious_word,domain_length,domain_age_days,tld,label,url_type
http://nnquflogin.info/fm,25,0,5,0,0,0,3.7035,1.0,15.0,67.0,info,1,Phishing
https://k9jed3oxxby8.co/?KeaDmIoE-rpgtfTl,41,3,7,0,0,1,4.8633,,15.0,507.0,co,0,Legitimate
http://f4v5i2j4r.org/mWmSHh,27,4,5,0,0,0,4.2084,0.0,13.0,1223.0,org,0,Legitimate
https://j6lumvllyfrh.com/JOQssKwbK7abH,38,2,5,0,0,1,4.6094,0.0,16.0,6.0,com,0,Legitimate
https://136.154.110.61/X_d%yIm5Bnc0wGSltitLZvTlAMNJrTdfRIcao-Me68Eq2KBZhxsCbqkBQE7/,83,17,11,1,2,1,,0.0,14.0,17.0,61,1,Phishing
https://tk1wtsse8b.info//Z0vfmt,31,3,6,0,0,1,4.1037,0.0,15.0,24.0,info,0,Legitimate
https://cdn.5h9ii.com/i-/Vq2y&va3xgPzt/kuFUiF/S,47,4,11,0,1,1,4.783,,13.0,77.0,com,0,Legitimate
http://hrh1m.info/ivp3=wdUmE6/Fl-s-k-/V_uFfEQ,45,3,12,0,0,0,4.7114,0.0,10.0,,info,0,Legitimate
https://ndqcwfy5wvfa.biz/4D,27,2,5,0,0,1,4.3566,0.0,16.0,16.0,biz,0,Legitimate
http://uyjmic97sz.biz/Nl09Atswm5ASk&4lw?M-_0X?EC0O,50,8,10,0,0,0,4.9986,0.0,14.0,,biz,0,Legitimate
http://xl8nv9uzi3lp.info//,26,3,6,0,0,0,4.0081,0.0,17.0,36.0,info,1,Phishing
http://shop.k8jr3osvfbl.org/9lvo,32,3,6,0,1,0,4.1014,0.0,20.0,2763.0,org,0,Legitimate
http://5tfewverify.io/7ccmp-3/,30,3,7,0,0,0,4.1484,1.0,14.0,15.0,io,1,Phishing
https://sm7bxk3za.com/CWzT%zEbPY_iPmH,37,2,7,0,0,1,,0.0,13.0,53.0,com,0,Legitimate
http://rglzlpt5xasecure.biz/orYmlOaZX_V7rHIXw2BJQ%crqFD?_4FbwS0qCo4cCYoT%unhNPz,79,6,10,0,0,0,5.4159,1.0,20.0,45.0,biz,1,Phishing
http://mruwnn6lx.org/fhJ8?tfpxlvYTz3eFUK=,41,3,7,0,0,0,4.7841,0.0,13.0,24.0,org,0,Legitimate
http://9w9a74k1y.net/PeN8XT6lYMLFUcN&WY/1uURAAxqBX,50,8,7,0,0,0,5.0688,,13.0,202.0,net,0,Legitimate
http://kllhbpb257ayverify.io/jGvNhg9%-Cls7Ebvdg-_lk=AoXAkR7,59,6,10,0,0,0,4.9923,1.0,21.0,5.0,io,1,Phishing
https://lv6aiqk.xyz/gM&y58,26,3,6,0,0,1,4.3637,0.0,11.0,50.0,xyz,0,Legitimate
https://4ny8nz3.co/o6a-cV=b9shDZaQdfKERP3VuTtFA1=B2AcA_ARJ7rXvuGCcIdvE/OKO/Nh,77,9,11,0,0,1,5.4211,0.0,10.0,7.0,co,1,Phishing
https://i4oui7.org/ka,21,2,5,0,0,1,3.8802,0.0,10.0,50.0,org,0,Legitimate
https://shop.tf1w2nz0confirm.info/rndjqZ,40,3,6,0,1,1,4.3464,1.0,25.0,57.0,info,1,Phishing
http://49azpxb30632.info/=E0Aq8L15gMoiix8XbuboLE?pyUEC7,55,13,7,0,0,0,,0.0,17.0,405.0,info,0,Legitimate
https://shop.ful6hzmzhpayment.info/tejDlsJjBqsCePKnjmAyP5TVch%ef9A&n53pIztK,75,5,8,0,1,1,4.9622,1.0,26.0,18.0,info,1,Phishing
http://77hqkl7.io/BQDTgI-dQvujHVckgClMLJpZF%d,45,3,7,0,0,0,4.925,0.0,10.0,,io,0,Legitimate
http://login.d6aovl7xt.info/i=gI8gbhSchiopg%RSFcqvOy5rcNT6/-uiBd9E4kui8o0l?W65r&vuBEsZ,86,11,12,0,1,0,5.3053,1.0,20.0,35.0,info,1,Phishing
https://gij446il.info/iFFA0PxvwH7o0?&KOhX/j0=?5JCS,50,8,10,0,0,1,4.9488,0.0,13.0,136.0,info,0,Legitimate
http://ngnj4.xyz/-BLHuIE/yl1twL,31,2,7,0,0,0,4.3492,,,117.0,xyz,0,Legitimate
https://c7rn7nmk46vjbank.xyz/f8B53,34,7,5,0,0,1,4.6313,1.0,20.0,33.0,xyz,1,Phishing
http://shop.vo8fxf2bank.net/A3ua&IJgqiUtmMaFHkuqaNYvkpbf_Z,58,3,8,0,1,0,4.9783,,,63.0,net,1,Phishing
https://h5m8vj3uzo.co/Zkk&P?QjTnBhbd_JBEybXv,44,3,8,0,0,1,4.9251,0.0,13.0,29.0,co,0,Legitimate
http://secure.mnz1udbfwyjxpayment.io/JxhUOKvp=do%00tiIDiKpMUyBZEFfvDBStB?l%FVyEhEBf8Zp,86,4,10,0,1,0,5.2897,1.0,29.0,178.0,io,1,Phishing
http://f4jmspaccount.org/T-kw,29,1,6,0,0,0,4.3232,1.0,17.0,236.0,org,1,Phishing
http://vodmr5qsfrpk.io/%Dx6V3xmcAfDG,36,3,6,0,0,0,4.5934,0.0,15.0,71.0,io,1,Phishing
https://5d6dcyz4usvv.info/TwwtA/QA59XdnEAG,42,5,6,0,0,1,4.6241,,17.0,1276.0,info,0,Legitimate
https://hgsc2.co/O%GpF_NPyHN0e?4rFVf,36,3,8,0,0,1,4.649,0.0,8.0,540.0,co,0,Legitimate
http://cdn.ycqhcetaaibbank.co/x?7H,34,1,7,0,1,0,4.1973,1.0,22.0,91.0,co,1,Phishing
https://1a986xvirvi.io/VZc?-6S8n8dY=Ca?FyeW-=mtDd,49,7,11,0,0,1,4.9408,0.0,14.0,1320.0,io,0,Legitimate
http://74.157.130.250/&Q0G=4e=ezbOqFhg?/b5Y,43,14,12,1,2,0,4.5364,0.0,14.0,37.0,250,1,Phishing
https://9ua0bb3.biz/Xkt&4pw/cwe2RK1Pgj?R/,41,6,9,0,0,1,4.6961,0.0,11.0,,biz,0,Legitimate
http://58s1kyj4v7.xyz/-ST9uwwQ&udEgjf62Pmtc,43,8,7,0,0,0,5.0191,0.0,14.0,378.0,xyz,0,Legitimate
http://zptnyofd.org/Rh1obJW=NvEzw,33,1,6,0,0,0,,0.0,12.0,225.0,org,0,Legitimate
http://xodlctt058.xyz/q3m/7pX,29,5,6,0,0,0,4.1683,0.0,14.0,177.0,xyz,0,Legitimate
http://98b8nf91hnconfirm.info/NSaE?jwluV7Wj6fUI&c7XjxaHLQw,58,8,7,0,0,0,,1.0,22.0,32.0,info,1,Phishing
http://fom3vqriqye1free.org/OBjB5_EpbzogL6Gt,44,4,6,0,0,0,4.6918,1.0,20.0,82.0,org,1,Phishing
http://r5m971l2wher.xyz/z_SDx,29,5,6,0,0,0,4.3492,0.0,16.0,784.0,xyz,0,Legitimate
http://v097pnp.com/IdqPoz6Hr6cY&MoGi1hmW-p_tQ,45,6,8,0,0,0,4.8193,0.0,11.0,410.0,com,0,Legitimate
https://mail.xe7bxnzgarcconfirm.co/92Ygv_,41,3,7,0,1,1,4.6378,1.0,26.0,118.0,co,1,Phishing
https://secure.da37e.biz/P2a2L46fj094vHqLsLbd,45,9,6,0,1,1,4.7581,1.0,16.0,1156.0,biz,0,Legitimate
http://lzi5rs4wbconfirm.co/&q,29,2,6,0,0,0,4.3492,1.0,19.0,111.0,co,1,Phishing
http://img.m6h1w7aq82t1.org/PCvgpq2EeF4,39,8,6,0,1,0,4.5607,0.0,,534.0,org,0,Legitimate
http://55spude.info/fRl73,25,4,5,0,0,0,4.1337,0.0,,404.0,info,0,Legitimate
https://vdhw7vlogin.xyz/AX8oPG-C4gJ-Rc2v_,41,4,8,0,0,1,4.8817,1.0,15.0,149.0,xyz,1,Phishing
http://361f0svul.com/g6CV4Aipj0XVKY4TsH_i_qu,44,8,7,0,0,0,4.8968,0.0,13.0,297.0,com,0,Legitimate
http://ncs583.biz/-hoT09n/YZ&RPzl_90POLEGeyJ,44,7,9,0,0,0,4.9594,0.0,10.0,471.0,biz,0,Legitimate
https://ezaq3uzgrrq0.net/0uwVHIAaPa-kdj7juuoUdYH4T=gQ,53,5,7,0,0,1,4.9682,0.0,16.0,554.0,net,0,Legitimate
http://qrb6vu3.net/-bXZ/8tkZ1Rte,32,4,7,0,0,0,4.1997,0.0,11.0,475.0,net,0,Legitimate
http://login.1k5rky.biz/F3QwYoF_f,33,3,7,0,1,0,4.5367,1.0,16.0,19.0,biz,1,Phishing
https://cdn.pzk78lzx4q8.org/Bs,30,4,6,0,1,1,4.3484,0.0,19.0,126.0,org,0,Legitimate
https://qimyjb939xx9.org/Rr&6wbNKuupJbwsZTm=a2,46,6,7,0,0,1,,0.0,16.0,672.0,org,0,Legitimate
http://xzdt9gq74.net/1lWgfXL?Jp9otjCrr40hH3ygV=qnp7B9El?J,57,10,8,0,0,0,4.9797,0.0,13.0,71.0,net,1,Phishing
https://wjoygkl.biz/,20,0,5,0,0,1,3.9842,0.0,11.0,95.0,biz,0,Legitimate
http://tncz7wzhctm7.org/&Z4twLh3Ul38b3/elvcPfH_XMb?GWa&mw5d/4wfV3ScPm,69,10,11,0,0,0,5.0545,0.0,16.0,37.0,org,1,Phishing
http://shop.jyzjho1lcke.org/Q/dU4yVj9a3sF76DS&,46,6,8,0,1,0,4.8222,,20.0,23.0,org,1,Phishing
http://y7ufbwbf8verify.biz/UC9vFLQWzoSciy8wCny9BwAM1%=MPI?opDltQT8XX0RYly,73,8,8,0,0,0,5.3009,1.0,,4.0,biz,1,Phishing
https://pxsdanam5.biz/%hxlPwQMad6bk2mHJi,40,3,6,0,0,1,4.6342,0.0,13.0,112.0,biz,0,Legitimate
http://70rtcv.xyz/,18,2,5,0,0,0,3.6416,0.0,10.0,222.0,xyz,0,Legitimate
https://tnn41wc6llce.biz/S3iOr%UormXT%2_aKk4E&,46,6,9,0,0,1,5.0125,0.0,16.0,,biz,0,Legitimate
http://k6p9hbstverify.com/2Mpk6zpp6cqmO7FSnbZzEJU=,50,6,6,0,0,0,4.8864,1.0,18.0,55.0,com,1,Phishing
https://shop.7mq2c3yd8.io/COpfgVYzTH,36,4,6,0,1,1,,0.0,17.0,785.0,io,0,Legitimate
http://853xc48.com/mjSp,23,5,5,0,0,0,3.882,0.0,11.0,,com,0,Legitimate
http://72u8f7ldknj.xyz/1zoN-k?EOyDAjP?Eoawt?,44,5,9,0,0,0,4.8171,0.0,15.0,25.0,xyz,1,Phishing
https://accounts.d68fr8ruiaccount.io/VJOtNhQ3e4s86%jodF-6hC6TTRTr6-L=fzWQJI&O-9fEb5IO,85,12,12,0,1,1,5.2004,1.0,28.0,34.0,io,1,Phishing
http://72.81.242.89/?-H5UvZQ=rEuDl4,35,11,10,1,2,0,4.5503,0.0,12.0,37.0,89,1,Phishing
https://uuyk1z.com/S4U9pT9LNtSzv,32,4,5,0,0,1,4.3903,0.0,10.0,923.0,com,0,Legitimate
http://9law8free.com/Ss=NeNYXrhFuQb%s,37,2,7,0,0,0,4.6822,1.0,13.0,16.0,com,1,Phishing
https://6elmfky.io/dpM-,23,1,6,0,0,1,4.1429,0.0,10.0,241.0,io,0,Legitimate
http://n039o8990a34.org/0PO60IyLtVDk?Wf/FOT9/sMOyw,50,13,8,0,0,0,4.7815,0.0,16.0,616.0,org,0,Legitimate
http://47ehn6xk96y.xyz/KMoY?wP94y,33,7,6,0,0,0,4.3926,0.0,15.0,333.0,xyz,0,Legitimate
http://n9br0t4.io//tlJ,22,3,6,0,0,0,3.7322,0.0,10.0,390.0,io,0,Legitimate
https://zhb28pjr9r9.xyz/,24,4,5,0,0,1,3.8868,0.0,15.0,235.0,xyz,0,Legitimate
https://ykgevnf21u.co/Nb2potk,29,3,5,0,0,1,4.2542,0.0,13.0,643.0,co,0,Legitimate
http://secure.thyq0.io/Bv=6kZBygL/LkjlmeSFObX0%y%xhR%1U1MnjW?m7R%8ex,68,7,13,0,1,0,5.2306,1.0,15.0,63.0,io,1,Phishing
http://shop.59sqwhbef4.xyz/_dzorQ9FhdLkcJeqEOCZ9,48,5,7,0,1,0,4.8452,0.0,19.0,238.0,xyz,0,Legitimate
https://www.e0of37fd3.io/AQ1%cnsN/faxpTR_%yijRdnkd,50,5,10,0,1,1,4.7986,0.0,16.0,86.0,io,0,Legitimate
https://08xgbde6t.net/fHxb/VDfjVTYsAf-W=wQBHtH&vV-,50,3,10,0,0,1,4.7664,0.0,13.0,1166.0,net,0,Legitimate
http://65.69.189.120/n8kDpv7NdhHTUUO2,37,13,7,1,2,0,4.4659,0.0,13.0,27.0,120,1,Phishing
http://dp0lv.io/rWa_LX,22,1,6,0,0,0,4.0615,0.0,8.0,1304.0,io,0,Legitimate
http://cdn.7ztclak.org/1eXfahibcuv,34,2,6,0,1,0,4.4914,0.0,15.0,1006.0,org,0,Legitimate
https://bs7279tzr.org/qqofP_2FA,31,5,6,0,0,1,4.2603,0.0,13.0,1492.0,org,0,Legitimate
https://www.xst0kkm3xqrw.xyz/FzrzqwZDlkKWF_AdH1-NN_gkhpMzu,58,3,9,0,1,1,4.8257,0.0,20.0,341.0,xyz,0,Legitimate
http://lr8u6p.biz/uJkkGzshcN-xyjt66rH%Y7mjJRK?w-g_6cbc0nM,57,7,10,0,0,0,5.0914,0.0,10.0,15.0,biz,1,Phishing
http://3j79ptjlqoz3payment.io/i11dUOJ3&auFrPfmMinSSIQ1pT9WVbSr?f?Mb=LTv-IA%tFSpOU,81,9,11,0,0,0,5.3246,,22.0,158.0,io,1,Phishing
https://spsqeqt9oj4xaccount.xyz/fXGdhpNUs4ysNO7Ou9PRTiiHlfj9vufllU66IS-SchZ,75,8,6,0,0,1,5.1402,1.0,23.0,258.0,xyz,1,Phishing
http://3d14s07n7398.org/LZGSAC3m/H,34,10,6,0,0,0,4.5947,0.0,16.0,1659.0,org,0,Legitimate
https://mail.v3q3nupdate.com/0a5ES?LhnGK/mvHRfKkj_0%sO0hQEsPUEsenGllrG,70,6,10,0,1,1,5.1179,1.0,20.0,62.0,com,1,Phishing
https://www.jewvpg6vc4p.info/NeNpmx2K9RBFhAPFr6N6lmmQ0,54,7,6,0,1,1,4.8842,0.0,20.0,1230.0,info,0,Legitimate
https://xxwfmh.com/k2?zQAv3MHFz4cXzpRevC2h,42,4,6,0,0,1,,0.0,10.0,190.0,com,0,Legitimate
http://shop.21atjmov3woy.org/5%%?TD?ko=dScIEG-CLqD,50,4,12,0,1,0,4.9815,0.0,21.0,157.0,org,1,Phishing
http://6mlzluy.io/uPYe8/WYH,27,2,6,0,0,0,4.1623,0.0,10.0,394.0,io,0,Legitimate
http://accounts.lm8fhcc1p7xh.org/GD5,36,4,6,0,1,0,4.3848,1.0,25.0,405.0,org,0,Legitimate
https://vc8hd5z.io/C1wy5?/BbEg,30,4,7,0,0,1,4.4402,0.0,10.0,722.0,io,0,Legitimate
http://145.44.45.159/VnClFz%My2XOFDuZ45Tdr2QS/PAFLkBfI8wbciNv73h_5X0b2nZ2qAqPMJOD,81,21,10,1,2,0,5.4173,0.0,13.0,67.0,159,1,Phishing
https://6ca037ff5hvv.info/aMsF4_e,33,6,6,0,0,1,,0.0,17.0,600.0,info,0,Legitimate
http://accounts.5e71g4eai7xverify.com/HALVwPPwg4ppa5?tYpl5,58,8,7,0,1,0,4.8964,1.0,,58.0,com,1,Phishing
http://cdn.simmth2pn0kc.info/ob7a3sN82k0bqwuLlkKfXiW2c1&G_o3p7sjUHOqmkLEd,73,11,8,0,1,0,5.1549,0.0,21.0,24.0,info,1,Phishing
http://o4i4hn5zb9.net/WDvjpuab?HeZ?Z&-Ww5vvU,44,5,9,0,0,0,4.6807,0.0,14.0,38.0,net,0,Legitimate
http://8sijyxiinh.org/nmcRgV-4vP,32,2,6,0,0,0,4.4528,0.0,14.0,432.0,org,0,Legitimate
https://9dp3xvu7.co/bQKvfKPweh8O-0=0FFQ_zzBIEHPLlXdF40x89tMNrXU9Lnam%xaS1Uk2c,77,13,9,0,0,1,5.5326,,11.0,62.0,co,1,Phishing
http://v9nm301secure.biz/HMeN9KVOOOB=ld,39,5,6,0,0,0,4.8171,1.0,17.0,27.0,biz,1,Phishing
https://kf1s5gkgifhv.com/mL30qs5F%p3Xk0nO9HbDQm,47,8,6,0,0,1,4.8095,0.0,16.0,815.0,com,0,Legitimate
https://cdn.ypjbqslf4tx.io/gueF7w5uM8OfAHSWIm3Oeny_UE,53,5,7,0,1,1,5.2089,0.0,18.0,461.0,io,0,Legitimate
http://6mltyz2ks9v.xyz/D?8fBauCkAruRhYRY?wVfMy,46,4,7,0,0,0,4.8656,0.0,15.0,786.0,xyz,0,Legitimate
https://login.uyshcjqt2ja.biz/ZMq6,34,2,6,0,1,1,,1.0,21.0,,biz,1,Phishing
https://www.7yvdqbsxl.co/twEiksbQJoyvjWtqeQx,44,1,6,0,1,1,4.516,0.0,16.0,7.0,co,1,Phishing
https://gw2nrv4eib.io//kQN4jYyjhYF,34,3,6,0,0,1,4.4992,0.0,13.0,2556.0,io,0,Legitimate
https://32f6qqerz0.net//1SAw,28,5,6,0,0,1,4.209,0.0,14.0,1617.0,net,0,Legitimate
http://7m7no5.com/zF3kdwB4D0tXCBVRMnlHw4oJYp,44,7,5,0,0,0,4.8171,0.0,10.0,469.0,com,0,Legitimate
https://jmjecg9j.info/zUgEMq,28,1,5,0,0,1,4.3249,0.0,13.0,502.0,info,0,Legitimate
https://q014ng.co/MCEsGqAZ80EiDf0zm4Qujo/iQNyjG,47,7,6,0,0,1,4.8577,0.0,,500.0,co,0,Legitimate
http://cdn.6f5ueczupdate.org/Jq7yi-T22CzvbOB?I=/xfK,51,5,10,0,1,0,,1.0,21.0,25.0,org,1,Phishing
https://www.el3f0.xyz/zb&rvryFgnj%5Qfk,38,3,8,0,1,1,4.6819,0.0,13.0,952.0,xyz,0,Legitimate
http://ri0vrob7i77.io/%BbJ_9?%,30,5,9,0,0,0,4.0981,0.0,14.0,,io,0,Legitimate
https://3x24u9y.info/qWHGTx&-pMRxuOfc,37,4,7,0,0,1,4.7362,0.0,12.0,945.0,info,0,Legitimate
https://u6pp7sr.com/f=I4?2C09,29,6,7,0,0,1,4.3921,0.0,11.0,162.0,com,0,Legitimate
https://s5nbt5.net/_g9aB3PrXAJ1%&x6WT1-3vVbONGyi,48,8,9,0,0,1,5.0692,0.0,10.0,223.0,net,0,Legitimate
https://y9i5oz526wt4.net/V8NvNLOM5cq?MYsYJ5Q&2i3Y,49,11,7,0,0,1,4.89,0.0,16.0,496.0,net,0,Legitimate
http://iyt62yqsecure.xyz/RTPMx-iVhzvOXk4c=aM1F0ZJBGQ5&6ZLx8TM%MdRKycyB%&UwL,75,8,11,0,0,0,5.3938,1.0,17.0,127.0,xyz,1,Phishing
https://tzmunt.biz/Cu_1eKaq,27,1,6,0,0,1,,,10.0,595.0,biz,0,Legitimate
http://ev4iy.xyz/uSIBvPFdGR5,28,2,5,0,0,0,4.4233,0.0,9.0,326.0,xyz,0,Legitimate
http://img.2iid7rutf.net/9Q,27,3,6,0,1,0,4.0323,0.0,17.0,21.0,net,1,Phishing
http://e9vld.xyz/X,18,1,5,0,0,0,3.7947,0.0,9.0,1111.0,xyz,0,Legitimate
https://img.85z1l.com/w1OPdl/&%P9&-9o,37,6,11,0,1,1,4.5068,0.0,13.0,144.0,com,1,Phishing
https://bk8qkzte4u8.net/8h%auxmSY%p30Ae_Y,41,6,8,0,0,1,4.5218,0.0,15.0,101.0,net,0,Legitimate
https://ptnkupb.info/k0s&B-,27,1,7,0,0,1,4.0043,0.0,12.0,981.0,info,0,Legitimate
http://4xku0vvuxdsecure.org/B1pErBJfxC_Tr,41,3,6,0,0,0,4.5706,1.0,20.0,19.0,org,1,Phishing
https://qxt9hydvs8f.biz/SOIVRCiW%OwpdsTf4Tw,43,3,6,0,0,1,4.7224,0.0,15.0,1727.0,biz,0,Legitimate
https://www.t12yv7login.org/4=f81BZdy6WX7SmxI/CyY_oxF31UK7c,59,11,9,0,1,1,5.1618,1.0,19.0,80.0,org,1,Phishing
http://shop.eby8en00.org/sMP,28,3,6,0,1,0,4.0661,0.0,17.0,20.0,org,1,Phishing
https://q7ivqhxs.io/bINI3/=20Vu&T,33,4,8,0,0,1,4.4383,0.0,11.0,38.0,io,0,Legitimate
https://0c3rb1f.co/kL17W6yeEeiX0frBJVVCe7fs5JKSL,48,9,5,0,0,1,4.8711,0.0,10.0,29.0,co,0,Legitimate
https://95uhgcrkfkj.org/KQc,27,2,5,0,0,1,4.1343,0.0,15.0,129.0,org,0,Legitimate
http://www.yfljj66tuglogin.com/U/q/z5LQxFvp1mkomyi9YXgMs4xZULI&OBp2%qmwbmm2%ytoPSa9fl,85,9,11,0,1,0,5.3019,1.0,23.0,74.0,com,1,Phishing
https://taa2oe.info/-_N3z?lsILMjdQ6-vK,38,3,9,0,0,1,4.7871,0.0,11.0,783.0,info,0,Legitimate
http://xbecgqrtr.org/mJNotj,27,0,5,0,0,0,3.9582,0.0,13.0,136.0,org,1,Phishing
https://nxidb5z8xgqh.info/Om5cmk%-oClgDw6fuMj9,46,5,7,0,0,1,4.9854,0.0,17.0,,info,0,Legitimate
https://ac6d25free.xyz/FuZru/7V21dH%b9u,39,7,7,0,0,1,4.7019,1.0,14.0,78.0,xyz,1,Phishing
http://22ybupayment.com/e2j%gzW5vPG29CxDq%Uo,44,6,7,0,0,0,4.7888,1.0,16.0,161.0,com,1,Phishing
https://gx2hiv.info/9FP7Kw/YWC9,31,4,6,0,0,1,4.4381,0.0,11.0,1689.0,info,0,Legitimate
http://132.102.44.129/L0ZV%%Ql=P=90U2S-yJDWCfUs6=pT7LLiNnGO3S2o?P2RQ3gUk/bA,75,21,15,1,2,0,5.2582,0.0,14.0,30.0,129,1,Phishing
http://c7mv5nlzl7h.net/p492/lDQbbdoRpuPzXW4XRYK,47,7,6,0,0,0,4.7404,0.0,15.0,80.0,net,1,Phishing
http://accounts.in7ofhepn3vwfree.biz/zv4?7TmZ%,46,4,8,0,1,0,4.6753,1.0,29.0,30.0,biz,1,Phishing
http://mj2lbmxt.info/mVTXa9SyUmdlHLNh7,38,3,5,0,0,0,4.6819,0.0,13.0,64.0,info,0,Legitimate
https://b7e8v0m.org/uFUC%=0TJfZzuPhurCgoJD2CV6fg4,49,7,7,0,0,1,,0.0,11.0,2532.0,org,0,Legitimate
http://ifsn2s1unpfbank.com/ts9I1_323BqVs8Xkx6AsqfTbK&O,54,9,7,0,0,0,4.9284,1.0,19.0,42.0,com,1,Phishing
http://9imngann4u.org/K3,24,3,5,0,0,0,4.0221,0.0,14.0,1610.0,org,0,Legitimate
https://wz8y62j6goql.info/7to/B6ib%FWtzqNWY6KxRF4,49,8,7,0,0,1,4.8238,0.0,17.0,853.0,info,0,Legitimate
http://h630luc60c1w.co/pCb1nub6oGapM3xsSq7R0,44,11,5,0,0,0,4.6009,0.0,15.0,567.0,co,0,Legitimate
https://csvdn.info/Yxe3rZTMnj,29,1,5,0,0,1,4.3921,,10.0,1661.0,info,0,Legitimate
http://img.6h3kjvcgaccount.io/=CfbfsdxFwIf,42,2,7,0,1,0,4.7014,1.0,22.0,1.0,io,1,Phishing
http://u3cwa4kd.info/5dDip9r2%1SyYdn2YAITS0fwG_=Zu4FrI4c53qNV9?dw&j?tt59NaOTGcn,79,15,11,0,0,0,5.3002,0.0,13.0,37.0,info,1,Phishing
http://secure.knxh6dio.org/YsxuDunrIuOzxFKnc7i_3ZRyZAB-,55,3,8,0,1,0,4.9628,1.0,19.0,1726.0,org,0,Legitimate
https://us05nqkdn92.co/YCxY-g,29,4,6,0,0,1,4.4182,0.0,14.0,540.0,co,0,Legitimate
http://79hu27rt9xvw.biz/EEMHdIz,31,5,5,0,0,0,4.3248,0.0,16.0,1060.0,biz,0,Legitimate
http://mail.26ij75.info/m9PwgVnZvRaFT95KA,41,7,6,0,1,0,4.7841,0.0,16.0,412.0,info,0,Legitimate
https://cdn.4ngtozesnw3b.co/imeN0SYNypAsLf%dLYjkBJUYOU6GNoFYJMtTwknJppbvAXVXuMANq2Y,83,5,7,0,1,1,5.2981,0.0,19.0,66.0,co,1,Phishing
http://6x7ynsl.com/kb2Y5BaSvR8y,31,5,5,0,0,0,4.6718,0.0,11.0,,com,0,Legitimate
https://mail.b8pfy4qcyd52.co/AFH?B1urRP3FzGxKz2=KAUkx/On4YFdti,62,8,9,0,1,1,5.2847,0.0,20.0,1.0,co,1,Phishing
https://hd6m2hnpur.biz/z9Xw0,28,4,5,0,0,1,4.2534,,14.0,133.0,biz,0,Legitimate
http://login.sdbide6uitj5confirm.io/4VIloRWtam-QY6VlVlwF?TDb=8l0ayGa8GdbUupI01g3xHy,83,10,9,0,1,0,5.3269,1.0,,114.0,io,1,Phishing
https://www.7b8qas0hvq.biz/RrPegggdmjQu3u1&XSr2=fRCs&c&U82ToDzdAWlpumUABzg3ia5TgxVSI,84,10,10,0,1,1,5.4621,0.0,18.0,11.0,biz,1,Phishing
https://shop.ui14ni.io/cwBnYzF5p-H%J,36,3,8,0,1,1,,0.0,14.0,510.0,io,0,Legitimate
http://g8cv71e4fmtcpayment.xyz/fBUlU7/69J7qDIMqTdn4nJBRy,56,9,6,0,0,0,4.9098,,23.0,4.0,xyz,1,Phishing
https://jzyu3lnpc7k2.co/bvWbIW?4TDc8caS9rjy%ICd,47,6,7,0,0,1,4.9853,0.0,15.0,385.0,co,0,Legitimate
https://shop.mj53yx.biz/i,25,2,6,0,1,1,3.9737,0.0,15.0,69.0,biz,0,Legitimate
http://ov2ygn.com/5=j_hCdsvWU0NM=UxKWgTrxUA5M&,46,4,9,0,0,0,4.882,0.0,10.0,,com,0,Legitimate
http://www.ku4m6ea9iqz.biz/m0CT3ftqS4Gtt,40,6,6,0,1,0,4.4939,0.0,19.0,660.0,biz,0,Legitimate
https://akc43.org/SW=opx8QtaMSmqwNxFR6eW720J?zsNulL1kZdL9po%XGcNk,65,9,8,0,0,1,5.3681,0.0,9.0,133.0,org,1,Phishing
https://tylh82.io/YGDgSSJUt,27,2,5,0,0,1,4.1343,0.0,9.0,138.0,io,0,Legitimate
https://2z46eh1juu4.co/C0et7lWoSKp14okHL=wyHBjqKknPw,52,9,6,0,0,1,4.9501,0.0,14.0,144.0,co,0,Legitimate
http://60361update.info/r00UjgRc2czj-wCn28zIsl_%?u83Gf0pUUB6MgBs,64,14,9,0,0,0,5.1285,1.0,16.0,13.0,info,1,Phishing
https://mail.aqlcaudf9m1confirm.org/?1sBWpcE=Bk&KPeb5gf&h9&rT&Sl4oCqGCamr,73,6,12,0,1,1,5.097,,27.0,7.0,org,1,Phishing
http://mail.au1armx6z7vsecure.xyz/kUtgv,39,3,6,0,1,0,4.5094,1.0,26.0,66.0,xyz,1,Phishing
https://cdn.37ksv.co/RGHf-B%tYYB,32,2,8,0,1,1,4.3903,0.0,,106.0,co,0,Legitimate
http://secure.r5a4wty.xyz/z0QoP2&gyqY/71jZhW,44,6,8,0,1,0,4.8342,1.0,18.0,1.0,xyz,1,Phishing
https://1nyn0sj.com/yKURH3A8DNBnZOP%3_aQ/Dh,43,5,8,0,0,1,4.8506,0.0,11.0,77.0,com,0,Legitimate
https://img.ubaj35riq.net/j0ZdA1Vw=NzvTVF1rzV-CXCXjzsBc4HaL,59,6,8,0,1,1,5.2085,0.0,17.0,6.0,net,1,Phishing
http://img.qnpoucktmj.io/oH,27,0,6,0,1,0,3.9303,0.0,17.0,608.0,io,0,Legitimate
https://n6ank74nkw.co/alboNl%CnI8614rKUUsQUR3&GCYgGavegdQu-IQUCPZLx8rVeQivYsS4Co,80,10,8,0,0,1,5.3247,0.0,13.0,,co,1,Phishing
https://29.36.171.90/JtbogSmnOhSrutCoghv8G971Ysu,48,13,7,1,2,1,4.673,0.0,12.0,20.0,90,1,Phishing
